000000.000|    9716.0000kb|   9716.0000kb added| ALWAYS| Logging started at 2014-01-16T14:29:41.327
000004.290|   96208.0000kb|    -88.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000004.339|   96244.0000kb|     36.0000kb added| ALWAYS| Query Status Req started
000004.492|   96324.0000kb|     80.0000kb added| ALWAYS| Query Status Req ended
000004.492|   96324.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.692|   96332.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 4.1.0.171 [PUBLIC]
000004.696|   96368.0000kb|     36.0000kb added| ALWAYS| netUID: 8 defaultname
000004.696|   96368.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.748|   96396.0000kb|     28.0000kb added| ALWAYS| PlayGame Started
000004.752|   96552.0000kb|    156.0000kb added| ALWAYS| Performing WSAStartup
000005.207|  103204.0000kb|   6652.0000kb added| ALWAYS| Performing WSACleanup
000005.558|  128956.0000kb|  25752.0000kb added| ALWAYS| PlayGame Entered
000005.558|  128960.0000kb|      4.0000kb added| ALWAYS| CurRenderPipeline
000005.564|  129140.0000kb|    180.0000kb added| ALWAYS| CreateParticleSystemManager
000005.928|  130092.0000kb|    952.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.726|  140332.0000kb|  10240.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.726|  140332.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.726|  140332.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.726|  140332.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.726|  140332.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.616|  144216.0000kb|   3884.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000009.492|  240044.0000kb|  95828.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000011.890|  336828.0000kb|  96784.0000kb added| ALWAYS| GameWorld.Update()
000011.890|  336832.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000012.234|  356020.0000kb|  19188.0000kb added| ALWAYS| End Game Object Update
000012.364|  359660.0000kb|   3640.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.364|  359660.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.826|  401568.0000kb|  41908.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.826|  401568.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.916|  404984.0000kb|   3416.0000kb added| ALWAYS| Preload Announcements
000013.117|  415200.0000kb|  10216.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.184|  418344.0000kb|   3144.0000kb added| ALWAYS| FogOfWar::Init()
000013.191|  418532.0000kb|    188.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.195|  418556.0000kb|     24.0000kb added| ALWAYS| SimulationClock->Init()
000013.457|  463232.0000kb|  44676.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000013.457|  463232.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000015.904|  477156.0000kb|  13924.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000015.904|  477156.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000019.141|  618816.0000kb| 141660.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000019.142|  618816.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000019.151|  619556.0968kb|    740.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000019.152|  619556.0968kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000019.284|  625032.0000kb|   5476.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000019.285|  625032.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000019.310|  626212.0968kb|   1180.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000019.311|  626212.0968kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000019.439|  637908.0968kb|  11696.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000019.449|  637972.0968kb|     64.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000019.656|  650032.0000kb|  12060.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_Lantern.sco>.
000019.924|  682384.0000kb|  32352.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000019.924|  682384.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000019.924|  682384.0000kb|      0.0000kb added|  ERROR| Failed to load 
000019.924|  682384.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000019.924|  682384.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000019.924|  682384.0000kb|      0.0000kb added|  ERROR| Failed to load particle animation file: 
000020.836|  691288.0000kb|   8904.0000kb added|  ERROR| Failed to load spell ini or script: "orianashock"
000021.942|  730864.0000kb|  39576.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.942|  730940.0032kb|     76.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000022.673|  749936.0000kb|  18996.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.548|  758624.0000kb|   8688.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.548|  758624.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000024.549|  758624.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect
000024.549|  758624.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000025.712|  776496.0000kb|  17872.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000113.497|  820900.0968kb|  44404.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000113.497|  820900.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000113.518|  821204.0968kb|    304.0000kb added| ALWAYS| Spawning champion (Annie) with skinID 4 on team 100 for clientID 3 and summonername (bloodymaci) (is HUMAN PLAYER)
000113.519|  821208.0000kb|      4.0000kb added| ALWAYS| Hero Annie(4) created for bloodymaci
000113.519|  821208.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000113.536|  821604.0968kb|    396.0000kb added| ALWAYS| Finished spawning heroes/minions
000114.041|  821820.0032kb|    216.0000kb added| ALWAYS| Creating Hero...
000114.140|  822268.0032kb|    448.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffer"
000114.140|  822272.0000kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleave"
000114.140|  822276.0968kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffered"
000114.140|  822280.0000kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferb"
000114.141|  822284.0032kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferlock"
000114.317|  824560.0000kb|   2276.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleaveunlock"
000115.066|  835912.0000kb|  11352.0000kb added|  ERROR| Failed to load mesh file name<Riven_Skin05_E_Shield.sco>.
000115.067|  835912.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Riven_Skin05_Smoke_Wrap.sco>.
000115.142|  839060.0968kb|   3148.0000kb added|  ERROR| Failed to load mesh file name<Riven_Skin05_R_Sword.sco>.
000115.407|  849764.0968kb|  10704.0000kb added| ALWAYS| Spawning champion (Riven) with skinID 0 on team 100 for clientID 1 and summonername (WIxcher95) (is HUMAN PLAYER)
000115.407|  849764.0968kb|      0.0000kb added| ALWAYS| Hero Riven(0) created for WIxcher95
000115.918|  849764.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000115.924|  849776.0000kb|     12.0000kb added| ALWAYS| Spawning champion (Singed) with skinID 0 on team 100 for clientID 7 and summonername (myst1cc) (is HUMAN PLAYER)
000115.924|  849776.0000kb|      0.0000kb added| ALWAYS| Hero Singed(0) created for myst1cc
000116.520|  851352.0000kb|   1576.0000kb added| ALWAYS| Creating Hero...
000116.532|  851352.0000kb|      0.0000kb added| ALWAYS| Spawning champion (Hecarim) with skinID 0 on team 100 for clientID 9 and summonername (Florozion) (is HUMAN PLAYER)
000116.532|  851352.0000kb|      0.0000kb added| ALWAYS| Hero Hecarim(0) created for Florozion
000117.091|  851676.0032kb|    324.0000kb added| ALWAYS| Creating Hero...
000117.178|  854032.0000kb|   2356.0000kb added| ALWAYS| Spawning champion (Jinx) with skinID 0 on team 100 for clientID 2 and summonername (Donatking) (is HUMAN PLAYER)
000117.178|  854032.0000kb|      0.0000kb added| ALWAYS| Hero Jinx(0) created for Donatking
000117.707|  854308.0968kb|    276.0000kb added| ALWAYS| Creating Hero...
000117.762|  856232.0000kb|   1924.0000kb added| ALWAYS| Spawning champion (Khazix) with skinID 1 on team 200 for clientID 0 and summonername (New Cyborg) (is HUMAN PLAYER)
000117.762|  856232.0000kb|      0.0000kb added| ALWAYS| Hero Khazix(1) created for New Cyborg
000118.272|  856232.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000118.375|  856520.0000kb|    288.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 0 on team 200 for clientID 5 and summonername (Y0u D0nt kn0w me) (is HUMAN PLAYER)
000118.375|  856520.0000kb|      0.0000kb added| ALWAYS| Hero Thresh(0) created for Y0u D0nt kn0w me
000119.439|  857608.0000kb|   1088.0000kb added| ALWAYS| Creating Hero...
000119.496|  858728.0000kb|   1120.0000kb added| ALWAYS| Spawning champion (Orianna) with skinID 0 on team 200 for clientID 4 and summonername (WiewiuraA) (is HUMAN PLAYER)
000119.496|  858728.0000kb|      0.0000kb added| ALWAYS| Hero Orianna(0) created for WiewiuraA
000120.007|  858728.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000120.029|  858796.0032kb|     68.0000kb added| ALWAYS| Spawning champion (Vayne) with skinID 0 on team 200 for clientID 6 and summonername (DeathClawBiH) (is HUMAN PLAYER)
000120.029|  858796.0032kb|      0.0000kb added| ALWAYS| Hero Vayne(0) created for DeathClawBiH
000120.030|  858796.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000120.097|  859564.0032kb|    768.0000kb added| ALWAYS| Spawning champion (Volibear) with skinID 0 on team 200 for clientID 8 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000120.100|  859796.0968kb|    232.0000kb added| ALWAYS| Hero Volibear(0) created for LucianStoleMyTv
000121.321|  870620.0032kb|  10824.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000123.386|  872660.0968kb|   2040.0000kb added| ALWAYS| PKT_StartGame
000125.515|  927548.0032kb|  54888.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000125.569|  929032.0000kb|   1484.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000125.569|  929032.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000125.572|  929128.0000kb|     96.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000125.572|  929128.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000125.572|  929132.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000125.572|  929132.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000125.578|  929868.0032kb|    736.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000125.582|  931176.0000kb|   1308.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000125.582|  931176.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000125.635|  942484.0968kb|  11308.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000125.635|  942484.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000125.635|  942484.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000125.637|  944344.0000kb|   1860.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000125.637|  944348.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000125.637|  944348.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000125.637|  944348.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000125.637|  944348.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000125.637|  944360.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000125.640|  944424.0000kb|     64.0000kb added| ALWAYS| Performing WSAStartup
000125.642|  926424.0000kb| -18000.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000126.078|  929892.0968kb|   3468.0000kb added| ALWAYS| Performing WSACleanup
000129.841|  916732.0032kb| -13160.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000130.069|  964432.0000kb|  47700.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Volibear/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000135.834| 1098368.0000kb| 133936.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000135.900| 1098368.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000135.903| 1098368.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000158.958|  996416.0000kb| -101952.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000174.650| 1038540.0032kb|  42124.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000193.387| 1080420.0968kb|  41880.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000211.595| 1108396.0032kb|  27976.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000220.204| 1130560.0000kb|  22164.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000244.683| 1315940.0968kb| 185380.0000kb added| ALWAYS| Performing WSAStartup
000245.111| 1315972.0968kb|     32.0000kb added| ALWAYS| Performing WSACleanup
000255.181| 1316440.0064kb|    468.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000313.413| 1343396.0968kb|  26956.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000338.534| 1333784.0064kb|  -9612.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 41).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000364.679| 1351988.0968kb|  18204.0000kb added| ALWAYS| Performing WSAStartup
000365.119| 1352012.0032kb|     24.0000kb added| ALWAYS| Performing WSACleanup
000385.914| 1349104.0000kb|  -2908.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0000003b
000413.979| 1357364.0968kb|   8260.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0000003b
000414.280| 1359524.0968kb|   2160.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
000426.845| 1359568.0000kb|     44.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0000003b
000441.459| 1353216.0000kb|  -6352.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
