000000.000|    9780.0000kb|   9780.0000kb added| ALWAYS| Logging started at 2014-01-09T16:07:47.415
000003.476|   93840.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5b8d6e0) and resolution (960 x 540) 
000003.477|   93844.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.512|   97316.0000kb|   3472.0000kb added| ALWAYS| Sleeping
000003.612|   97316.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.613|   97332.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000003.613|   97332.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.712|   97332.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.712|   97348.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000003.713|   97348.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.713|   97348.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.713|   97216.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000003.713|   97220.0000kb|      4.0000kb added| ALWAYS| Input started
000003.716|   97260.0000kb|     40.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000003.745|   97156.0000kb|   -104.0000kb added| ALWAYS| Query Status Req started
000003.755|   97172.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002b8aca63, PlatformID: EUN1
000003.865|   97176.0000kb|      4.0000kb added| ALWAYS| Query Status Req ended
000003.865|   97176.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.065|   97184.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.15.0.255 [PUBLIC]
000004.066|   97212.0000kb|     28.0000kb added| ALWAYS| netUID: 7 defaultname
000004.066|   97212.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.082|   97220.0000kb|      8.0000kb added| ALWAYS| PlayGame Started
000004.084|   97348.0000kb|    128.0000kb added| ALWAYS| Performing WSAStartup
000004.520|  104152.0000kb|   6804.0000kb added| ALWAYS| Performing WSACleanup
000004.997|  154896.0000kb|  50744.0000kb added| ALWAYS| PlayGame Entered
000004.997|  154944.0000kb|     48.0000kb added| ALWAYS| CurRenderPipeline
000005.003|  155012.0000kb|     68.0000kb added| ALWAYS| CreateParticleSystemManager
000005.374|  155972.0000kb|    960.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.163|  165912.0000kb|   9940.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.163|  165912.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.164|  165912.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.164|  165912.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.164|  165912.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.164|  165912.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.111|  169812.0000kb|   3900.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000008.905|  269584.0000kb|  99772.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000011.143|  360460.0000kb|  90876.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000011.143|  360460.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000011.644|  371748.0000kb|  11288.0000kb added| ALWAYS| GameWorld.Update()
000011.644|  371748.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.040|  391784.0000kb|  20036.0000kb added| ALWAYS| End Game Object Update
000012.182|  396016.0000kb|   4232.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.182|  396016.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.673|  437884.0000kb|  41868.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.673|  437884.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.766|  441140.0000kb|   3256.0000kb added| ALWAYS| Preload Announcements
000013.008|  456976.0000kb|  15836.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.010|  457008.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000013.017|  457084.0000kb|     76.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.021|  457100.0000kb|     16.0000kb added| ALWAYS| SimulationClock->Init()
000013.313|  497952.0000kb|  40852.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000013.314|  497952.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000016.243|  512192.0000kb|  14240.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000016.274|  512876.0000kb|    684.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000016.779|  544956.0032kb|  32080.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000016.780|  544956.0032kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000016.788|  545692.0032kb|    736.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000016.789|  545692.0032kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000016.930|  551432.0000kb|   5740.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000016.931|  551432.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000016.956|  552520.0000kb|   1088.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000016.957|  552520.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000017.095|  564488.0000kb|  11968.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000017.105|  564624.0000kb|    136.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000017.322|  577896.0000kb|  13272.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_Lantern.sco>.
000017.606|  607924.0968kb|  30028.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000017.606|  607924.0968kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000017.606|  607924.0968kb|      0.0000kb added|  ERROR| Failed to load 
000017.606|  607924.0968kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000017.606|  607924.0968kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000017.606|  607924.0968kb|      0.0000kb added|  ERROR| Failed to load particle animation file: 
000023.426|  716292.0968kb| 108368.0000kb added|  ERROR| Failed to load spell ini or script: "udyrphoenixstancecounter"
000024.961|  791504.0000kb|  75212.0000kb added| ALWAYS| ComplexEmitter: Texture was 
000024.962|  791504.0000kb|      0.0000kb added| ALWAYS| ComplexEmitter: Texture reloaded to Udyr_Spirit_Phoenix_sparks.dds
000025.730|  813988.0968kb|  22484.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000025.730|  814048.0000kb|     60.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000026.461|  834564.0968kb|  20516.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000028.360|  844520.0000kb|   9956.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000028.360|  844520.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000028.362|  844928.0000kb|    408.0000kb added| ALWAYS| Waiting for all players to connect
000028.364|  844928.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000028.745|  839060.0968kb|  -5868.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000028.951|  882692.0968kb|  43632.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000029.135|  886124.0032kb|   3432.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000094.378|  911920.0000kb|  25796.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000094.378|  911920.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000094.440|  914144.0000kb|   2224.0000kb added| ALWAYS| Spawning champion (Khazix) with skinID 1 on team 100 for clientID 4 and summonername (Le Addi) (is HUMAN PLAYER)
000094.441|  914148.0968kb|      4.0000kb added| ALWAYS| Hero Khazix(1) created for Le Addi
000094.441|  914148.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000094.454|  914480.0000kb|    332.0000kb added| ALWAYS| Creating Hero...
000094.496|  915208.0000kb|    728.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 0 on team 100 for clientID 2 and summonername (lawrance) (is HUMAN PLAYER)
000094.496|  915208.0000kb|      0.0000kb added| ALWAYS| Hero Thresh(0) created for lawrance
000094.496|  915208.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000095.535|  916696.0000kb|   1488.0000kb added| ALWAYS| Creating Hero...
000095.957|  922596.0968kb|   5900.0000kb added|  ERROR| Failed to load spell ini or script: "Yasuowindwallfake"
000096.354|  933208.0000kb|  10612.0000kb added| ALWAYS| Spawning champion (Yasuo) with skinID 0 on team 100 for clientID 7 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000096.356|  933556.0968kb|    348.0000kb added| ALWAYS| Hero Yasuo(0) created for LucianStoleMyTv
000096.872|  933864.0000kb|    308.0000kb added| ALWAYS| Creating Hero...
000096.883|  933904.0000kb|     40.0000kb added| ALWAYS| Spawning champion (Teemo) with skinID 7 on team 100 for clientID 1 and summonername (Miraisan) (is HUMAN PLAYER)
000096.883|  933904.0000kb|      0.0000kb added| ALWAYS| Hero Teemo(7) created for Miraisan
000096.883|  933904.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000096.952|  937060.0968kb|   3156.0000kb added| ALWAYS| Spawning champion (Jinx) with skinID 0 on team 100 for clientID 8 and summonername (TemPleKa) (is HUMAN PLAYER)
000096.952|  937060.0968kb|      0.0000kb added| ALWAYS| Hero Jinx(0) created for TemPleKa
000097.476|  937712.0000kb|    652.0000kb added| ALWAYS| Creating Hero...
000097.481|  937716.0968kb|      4.0000kb added| ALWAYS| Spawning champion (Leona) with skinID 1 on team 200 for clientID 0 and summonername (Trysimick) (is HUMAN PLAYER)
000097.481|  937716.0968kb|      0.0000kb added| ALWAYS| Hero Leona(1) created for Trysimick
000097.481|  937716.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000097.483|  937720.0000kb|      4.0000kb added| ALWAYS| Spawning champion (Udyr) with skinID 3 on team 200 for clientID 6 and summonername (AnnoMundi) (is HUMAN PLAYER)
000097.483|  937720.0000kb|      0.0000kb added| ALWAYS| Hero Udyr(3) created for AnnoMundi
000097.992|  937756.0032kb|     36.0000kb added| ALWAYS| Creating Hero...
000097.995|  937780.0968kb|     24.0000kb added| ALWAYS| Spawning champion (DrMundo) with skinID 0 on team 200 for clientID 3 and summonername (MrMort) (is HUMAN PLAYER)
000097.995|  937780.0968kb|      0.0000kb added| ALWAYS| Hero DrMundo(0) created for MrMort
000097.995|  937780.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000097.995|  937780.0968kb|      0.0000kb added| ALWAYS| Spawning champion (Yasuo) with skinID 0 on team 200 for clientID 9 and summonername (GugMan) (is HUMAN PLAYER)
000097.996|  937780.0968kb|      0.0000kb added| ALWAYS| Hero Yasuo(0) created for GugMan
000097.996|  937780.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000098.006|  938144.0000kb|    364.0000kb added| ALWAYS| Spawning champion (Draven) with skinID 0 on team 200 for clientID 5 and summonername (Meedio) (is HUMAN PLAYER)
000098.006|  938144.0000kb|      0.0000kb added| ALWAYS| Hero Draven(0) created for Meedio
000098.611|  949780.0968kb|  11636.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000102.716|  951816.0000kb|   2036.0000kb added| ALWAYS| PKT_StartGame
000103.948|  982572.0032kb|  30756.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000104.003|  983976.0000kb|   1404.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000104.003|  983976.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000104.008|  984152.0000kb|    176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000104.009|  984156.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000104.009|  984160.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000104.009|  984160.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000104.009|  984160.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000104.012|  985552.0000kb|   1392.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000104.012|  985560.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000104.060| 1005572.0968kb|  20012.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000104.060| 1005572.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000104.060| 1005572.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000104.062| 1006868.0968kb|   1296.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000104.062| 1006872.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000104.062| 1006872.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000104.062| 1006872.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000104.062| 1006872.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000104.062| 1006884.0968kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000104.067| 1007000.0000kb|    116.0000kb added| ALWAYS| Performing WSAStartup
000104.069|  991608.0000kb| -15392.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000104.512|  997944.0000kb|   6336.0000kb added| ALWAYS| Performing WSACleanup
000153.950|  968200.0000kb| -29744.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000154.142| 1009584.0000kb|  41384.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Yasuo/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000154.158| 1010612.0968kb|   1028.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/bar_wind_tip.usm" because it's not in the manifest.
000154.158| 1010616.0000kb|      4.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/bar_wind_tip.usm; msg = No such file or directory;
000154.158| 1010616.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/bar_wind_tip.usm
000154.895| 1066868.0968kb|  56252.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/bar_wind_tip.usm" because it's not in the manifest.
000154.895| 1066876.0032kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/bar_wind_tip.usm; msg = No such file or directory;
000154.895| 1066876.0032kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/bar_wind_tip.usm
000156.406| 1137380.0968kb|  70504.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000156.488| 1138416.0000kb|   1036.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000156.659| 1138692.0968kb|    276.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000156.761| 1138692.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000156.916| 1139088.0000kb|    396.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000156.967| 1139088.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000157.870| 1139276.0032kb|    188.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000157.954| 1139276.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000157.957| 1139276.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000168.543| 1023500.0032kb| -115776.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000169.880| 1140128.0000kb| 116628.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/bar_windShield_empty.usm" because it's not in the manifest.
000169.880| 1140128.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/bar_windShield_empty.usm; msg = No such file or directory;
