000000.000|   10648.0000kb|  10648.0000kb added| ALWAYS| Logging started at 2014-01-12T15:16:19.873
000001.435|   56504.0000kb|     52.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz","cpu_identifier":"Intel64 Family 6 Model 60 Stepping 3","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 760","video_memory":"2147483648","driver_version":"9.18.13.3182","physical_memory":8589934592}
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 760
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.3182
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 60 Stepping 3
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 3400
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.435|   56504.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.570|   57304.0000kb|    800.0000kb added| ALWAYS| InitRenderer() enter
000001.570|   57500.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000b0552) enter
000001.583|   60540.0000kb|   3040.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.033|   69788.0000kb|   9248.0000kb added| ALWAYS| Loaded locale en_GB via fontconfig
000002.040|   66500.0000kb|  -3288.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.040|   66500.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000002.040|   66500.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml
000002.049|   66792.0000kb|    292.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1920, YRes = 1080, BPP = 32,  Flags=256) enter
000002.049|   66792.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.420|   89244.0000kb|  22452.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.612|   91344.0000kb|   2100.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.856|   92500.0000kb|   1156.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.565|   93440.0000kb|    940.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.565|   93440.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5d8d6e0) and resolution (1920 x 1080) 
000003.565|   93440.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5d8d6e0) and resolution (960 x 540) 
000003.566|   93444.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.605|   97184.0000kb|   3740.0000kb added| ALWAYS| Sleeping
000003.705|   97184.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.705|   97200.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000003.705|   97200.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.805|   97200.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.805|   97216.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000003.805|   97216.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.805|   97216.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.806|   97084.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000003.807|   97088.0000kb|      4.0000kb added| ALWAYS| Input started
000003.814|   97128.0000kb|     40.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000003.857|   97156.0000kb|     28.0000kb added| ALWAYS| Query Status Req started
000003.867|   97172.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002bae8ecf, PlatformID: EUN1
000003.958|   97220.0000kb|     48.0000kb added| ALWAYS| Query Status Req ended
000003.958|   97220.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.158|   97228.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.15.0.255 [PUBLIC]
000004.161|   97256.0000kb|     28.0000kb added| ALWAYS| netUID: 9 defaultname
000004.162|   97256.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.198|   97272.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.202|   97396.0000kb|    124.0000kb added| ALWAYS| Performing WSAStartup
000004.715|  102104.0000kb|   4708.0000kb added| ALWAYS| Performing WSACleanup
000005.064|  128196.0000kb|  26092.0000kb added| ALWAYS| PlayGame Entered
000005.064|  128200.0000kb|      4.0000kb added| ALWAYS| CurRenderPipeline
000005.075|  128260.0000kb|     60.0000kb added| ALWAYS| CreateParticleSystemManager
000005.436|  129124.0000kb|    864.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.183|  138956.0000kb|   9832.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.183|  138956.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.183|  138956.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.183|  138956.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.184|  138956.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.184|  138956.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.096|  142808.0000kb|   3852.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000008.871|  257344.0000kb| 114536.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000011.383|  340108.0000kb|  82764.0000kb added| ALWAYS| GameWorld.Update()
000011.383|  340108.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.746|  358956.0000kb|  18848.0000kb added| ALWAYS| End Game Object Update
000011.884|  362552.0000kb|   3596.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.884|  362552.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.385|  404456.0000kb|  41904.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.385|  404456.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.474|  407776.0000kb|   3320.0000kb added| ALWAYS| Preload Announcements
000012.681|  418636.0000kb|  10860.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.154|  424376.0000kb|   5740.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000013.156|  424404.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.183|  424700.0000kb|    296.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.187|  426384.0000kb|   1684.0000kb added| ALWAYS| SimulationClock->Init()
000013.503|  507948.0000kb|  81564.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000013.503|  507948.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000017.908|  607992.0000kb| 100044.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000022.661|  695760.0000kb|  87768.0000kb added|  ERROR| Failed to load mesh file name<Vi_R_Jump_Mesh.sco>.
000022.694|  696440.0000kb|    680.0000kb added|  ERROR| Failed to load mesh file name<VI_BasicAttack_Cylinder.sco>.
000022.695|  696440.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<VI_BasicAttack_Cylinder.sco>.
000022.777|  699300.0968kb|   2860.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000022.777|  699356.0032kb|     56.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000023.495|  720056.0000kb|  20700.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000025.376|  730160.0000kb|  10104.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000025.376|  730160.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000025.376|  730168.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000025.430|  732360.0000kb|   2192.0000kb added| ALWAYS| Waiting for all players to connect end
000026.300|  750780.0032kb|  18420.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000159.140|  792632.0000kb|  41852.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000159.140|  792632.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000159.151|  792692.0968kb|     60.0000kb added| ALWAYS| Spawning champion (Caitlyn) with skinID 0 on team 100 for clientID 0 and summonername (yoloBeaver) (is HUMAN PLAYER)
000159.152|  792696.0000kb|      4.0000kb added| ALWAYS| Hero Caitlyn(0) created for yoloBeaver
000159.152|  792696.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000159.177|  793456.0000kb|    760.0000kb added| ALWAYS| Finished spawning heroes/minions
000159.687|  793456.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000159.689|  793460.0968kb|      4.0000kb added| ALWAYS| Spawning champion (Shaco) with skinID 0 on team 100 for clientID 8 and summonername (Szuszek) (is HUMAN PLAYER)
000159.689|  793460.0968kb|      0.0000kb added| ALWAYS| Hero Shaco(0) created for Szuszek
000159.702|  793764.0968kb|    304.0000kb added| ALWAYS| Creating Hero...
000160.077|  809216.0000kb|  15452.0000kb added|  ERROR| Failed to load spell ini or script: "ZedUltFakeMissile"
000160.461|  829432.0000kb|  20216.0000kb added| ALWAYS| Spawning champion (Zed) with skinID 0 on team 100 for clientID 1 and summonername (TheThi3f) (is HUMAN PLAYER)
000160.461|  829432.0000kb|      0.0000kb added| ALWAYS| Hero Zed(0) created for TheThi3f
000161.527|  829748.0968kb|    316.0000kb added| ALWAYS| Creating Hero...
000161.555|  829752.0000kb|      4.0000kb added| ALWAYS| Spawning champion (Rengar) with skinID 0 on team 100 for clientID 3 and summonername (SwiiZ) (is HUMAN PLAYER)
000161.555|  829752.0000kb|      0.0000kb added| ALWAYS| Hero Rengar(0) created for SwiiZ
000162.087|  829816.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000162.096|  829820.0032kb|      4.0000kb added| ALWAYS| Spawning champion (Kassadin) with skinID 0 on team 100 for clientID 2 and summonername (Michciu89) (is HUMAN PLAYER)
000162.096|  829820.0032kb|      0.0000kb added| ALWAYS| Hero Kassadin(0) created for Michciu89
000162.097|  829820.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000162.103|  829824.0000kb|      4.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 2 on team 200 for clientID 6 and summonername (Nnikho) (is HUMAN PLAYER)
000162.103|  829824.0000kb|      0.0000kb added| ALWAYS| Hero LeeSin(2) created for Nnikho
000162.619|  829824.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000163.055|  836084.0968kb|   6260.0000kb added|  ERROR| Failed to load spell ini or script: "Yasuowindwallfake"
000163.453|  847060.0968kb|  10976.0000kb added| ALWAYS| Spawning champion (Yasuo) with skinID 0 on team 200 for clientID 4 and summonername (Tony the Pony) (is HUMAN PLAYER)
000163.453|  847060.0968kb|      0.0000kb added| ALWAYS| Hero Yasuo(0) created for Tony the Pony
000163.963|  847060.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000163.998|  847380.0968kb|    320.0000kb added| ALWAYS| Spawning champion (Fiora) with skinID 0 on team 200 for clientID 7 and summonername (DuRaceLu) (is HUMAN PLAYER)
000163.998|  847380.0968kb|      0.0000kb added| ALWAYS| Hero Fiora(0) created for DuRaceLu
000164.537|  849000.0000kb|   1620.0000kb added| ALWAYS| Creating Hero...
000164.539|  849148.0032kb|    148.0000kb added| ALWAYS| Spawning champion (Alistar) with skinID 4 on team 200 for clientID 5 and summonername (RarityIsBestPony) (is HUMAN PLAYER)
000164.539|  849148.0032kb|      0.0000kb added| ALWAYS| Hero Alistar(4) created for RarityIsBestPony
000164.539|  849212.0032kb|     64.0000kb added| ALWAYS| Creating Hero...
000164.547|  849476.0968kb|    264.0000kb added| ALWAYS| Spawning champion (Vi) with skinID 2 on team 200 for clientID 9 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000164.549|  850576.0000kb|   1100.0000kb added| ALWAYS| Hero Vi(2) created for LucianStoleMyTv
000165.716|  861964.0032kb|  11388.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000173.378|  864004.0968kb|   2040.0000kb added| ALWAYS| PKT_StartGame
000174.951|  902348.0032kb|  38344.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000175.014|  904204.0032kb|   1856.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000175.014|  904204.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000175.017|  904216.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000175.017|  904220.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000175.017|  904224.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000175.017|  904224.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000175.020|  904516.0968kb|    292.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000175.022|  905632.0000kb|   1116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000175.022|  905632.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000175.061|  914524.0032kb|   8892.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000175.061|  914524.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000175.061|  914524.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000175.063|  915820.0032kb|   1296.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000175.063|  915824.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000175.063|  915824.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000175.063|  915824.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000175.063|  915824.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000175.063|  915836.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000175.069|  915900.0032kb|     64.0000kb added| ALWAYS| Performing WSAStartup
000175.071|  897920.0000kb| -17980.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000175.552|  906500.0968kb|   8580.0000kb added| ALWAYS| Performing WSACleanup
000179.167|  847816.0000kb| -58684.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000179.400|  888336.0000kb|  40520.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Vi/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000179.400|  888352.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Vi/Recommended/RIOT_ItemSet_2.json" because it's not in the manifest.
000179.400|  888368.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Vi/Recommended/RIOT_ItemSet_3.json" because it's not in the manifest.
000189.928| 1049960.0000kb| 161592.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000190.010| 1049960.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000190.013| 1049960.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000192.847| 1062900.0968kb|  12940.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000221.143| 1132324.0968kb|  69424.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0fa9dcd9
000221.460| 1137188.0968kb|   4864.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d0fbd19
000226.309| 1129948.0032kb|  -7240.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0fa9dcd9
000226.659| 1129948.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d0fbd19
000283.407| 1234396.0032kb| 104448.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000294.127| 1235604.0968kb|   1208.0000kb added| ALWAYS| Performing WSAStartup
000294.646| 1235852.0032kb|    248.0000kb added| ALWAYS| Performing WSACleanup
000301.191| 1241468.0032kb|   5616.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000314.473| 1257720.0064kb|  16252.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000314.796| 1257728.0000kb|      8.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000331.043| 1257492.0968kb|   -236.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000331.368| 1113960.0936kb| -143532.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000354.738| 1265008.0000kb| 151048.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000375.174| 1280884.0968kb|  15876.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000380.489| 1290760.0936kb|   9876.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0879dcd9
000380.822| 1290948.0968kb|    188.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d0fbd19
000386.705| 1288896.0000kb|  -2052.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000387.605| 1292096.0000kb|   3200.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0f89dcd9
000387.931| 1260308.0968kb| -31788.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d0fbd19
000393.174| 1271624.0936kb|  11316.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0fa9dcd9
000393.546| 1271640.0064kb|     16.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d0fbd19
000395.309| 1294760.0936kb|  23120.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000395.921| 1265284.0968kb| -29476.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000395.921| 1265284.0968kb|      0.0000kb added|  ERROR| Assertion failed!

File: ..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp
Line: 204

Function: SpellDataInst::SetSpellData

Expression: mSpellTargeting.get()

Description: ZedUltFakeMissile
000398.637| 1298132.0968kb|  32848.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000403.722| 1293140.0968kb|  -4992.0000kb added|  ERROR| character Vi does not have animation '' (spell 'ViQ')
000403.722| 1293140.0968kb|      0.0000kb added|   WARN| character Vi does not have animation '' (spell 'ViQ')
000403.738| 1293176.0064kb|     36.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000405.738| 1319020.0032kb|  25844.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000414.119| 1282292.0968kb| -36728.0000kb added| ALWAYS| Performing WSAStartup
000414.638| 1304472.0064kb|  22180.0000kb added| ALWAYS| Performing WSACleanup
