000000.000|    9760.0000kb|   9760.0000kb added| ALWAYS| Logging started at 2014-01-16T21:23:11.402
000001.391|   56412.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz","cpu_identifier":"Intel64 Family 6 Model 60 Stepping 3","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 760","video_memory":"2147483648","driver_version":"9.18.13.3182","physical_memory":8589934592}
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 760
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.3182
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 60 Stepping 3
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 3400
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.392|   56412.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.514|   57052.0000kb|    640.0000kb added| ALWAYS| InitRenderer() enter
000001.514|   57244.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001309d6) enter
000001.523|   60272.0000kb|   3028.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.989|   69928.0000kb|   9656.0000kb added| ALWAYS| Loaded locale en_GB via fontconfig
000001.993|   66648.0000kb|  -3280.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000001.993|   66648.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000001.993|   66648.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml
000001.999|   66920.0000kb|    272.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1920, YRes = 1080, BPP = 32,  Flags=256) enter
000001.999|   66920.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.352|   89148.0000kb|  22228.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.524|   91372.0000kb|   2224.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.772|   92424.0000kb|   1052.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.502|   93500.0000kb|   1076.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.502|   93500.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5a15a00) and resolution (1920 x 1080) 
000003.502|   93500.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5a15a00) and resolution (960 x 540) 
000003.502|   93504.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.537|   97088.0000kb|   3584.0000kb added| ALWAYS| Sleeping
000003.637|   97088.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.637|   97104.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000003.637|   97104.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.737|   97104.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.737|   97104.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.737|   97108.0000kb|      4.0000kb added| ALWAYS| Sleeping
000003.837|   97108.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.837|   97120.0000kb|     12.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000003.837|   97136.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002bdacf8e, PlatformID: EUN1
000003.837|   97136.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.837|   97136.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.837|   97004.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000003.837|   97008.0000kb|      4.0000kb added| ALWAYS| Input started
000003.840|   96920.0000kb|    -88.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000003.866|   96956.0000kb|     36.0000kb added| ALWAYS| Query Status Req started
000003.997|   97000.0000kb|     44.0000kb added| ALWAYS| Query Status Req ended
000003.997|   97000.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.197|   97008.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 4.1.0.171 [PUBLIC]
000004.201|   97044.0000kb|     36.0000kb added| ALWAYS| netUID: 7 defaultname
000004.201|   97044.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.234|   97072.0000kb|     28.0000kb added| ALWAYS| PlayGame Started
000004.237|   97188.0000kb|    116.0000kb added| ALWAYS| Performing WSAStartup
000004.696|  103888.0000kb|   6700.0000kb added| ALWAYS| Performing WSACleanup
000005.013|  129816.0000kb|  25928.0000kb added| ALWAYS| PlayGame Entered
000005.013|  129824.0000kb|      8.0000kb added| ALWAYS| CurRenderPipeline
000005.020|  129952.0000kb|    128.0000kb added| ALWAYS| CreateParticleSystemManager
000005.385|  130860.0000kb|    908.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.220|  141136.0000kb|  10276.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.220|  141136.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.220|  141136.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.220|  141136.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.220|  141136.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.149|  145120.0000kb|   3984.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000009.041|  234044.0000kb|  88924.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000009.230|  240708.0000kb|   6664.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.903|  320512.0000kb|  79804.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000010.903|  320512.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000011.337|  333380.0000kb|  12868.0000kb added| ALWAYS| GameWorld.Update()
000011.337|  333384.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000011.681|  353220.0000kb|  19836.0000kb added| ALWAYS| End Game Object Update
000011.808|  356560.0000kb|   3340.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.808|  356560.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.252|  398648.0000kb|  42088.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.252|  398648.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.339|  401992.0000kb|   3344.0000kb added| ALWAYS| Preload Announcements
000012.541|  415392.0000kb|  13400.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.594|  417936.0000kb|   2544.0000kb added| ALWAYS| FogOfWar::Init()
000012.600|  418140.0000kb|    204.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.603|  418168.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000012.859|  459960.0000kb|  41792.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000012.859|  459960.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000015.571|  484628.0000kb|  24668.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000015.579|  486816.0000kb|   2188.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000015.998|  499924.0000kb|  13108.0000kb added|  ERROR| Failed to load mesh file name<Udyr_Spirit_Bear_Sphere.sco>.
000016.100|  503436.0000kb|   3512.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000016.719|  542000.0000kb|  38564.0000kb added|  ERROR| Failed to load spell ini or script: "gragasbodyslamselfslow"
000018.000|  583896.0000kb|  41896.0000kb added|  ERROR| Failed to load .skn file [Data/Characters/Diana/Skins/Base/Particles/Diana_Base_R_Cas_Mesh.skl], for asset [data/characters/diana/skins/base/particles/diana_base_r_cas.troy], skin []
000018.866|  624352.0000kb|  40456.0000kb added|  ERROR| Failed to load spell ini or script: "ZedUltFakeMissile"
000019.470|  646656.0000kb|  22304.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000019.470|  646732.0032kb|     76.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000020.213|  666176.0000kb|  19444.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.996|  676284.0032kb|  10108.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.996|  676284.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000021.996|  676284.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect
000021.996|  676284.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000022.888|  693464.0000kb|  17180.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000091.719|  739324.0032kb|  45860.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000091.719|  739324.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000091.746|  740028.0032kb|    704.0000kb added| ALWAYS| Spawning champion (Katarina) with skinID 4 on team 100 for clientID 6 and summonername (Scaredy Yordle) (is HUMAN PLAYER)
000091.746|  740032.0000kb|      4.0000kb added| ALWAYS| Hero Katarina(4) created for Scaredy Yordle
000091.746|  740032.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000091.758|  740116.0968kb|     84.0000kb added| ALWAYS| Creating Hero...
000091.800|  742660.0968kb|   2544.0000kb added| ALWAYS| Spawning champion (Jinx) with skinID 0 on team 100 for clientID 2 and summonername (Dopey Yordle) (is HUMAN PLAYER)
000091.800|  742660.0968kb|      0.0000kb added| ALWAYS| Hero Jinx(0) created for Dopey Yordle
000091.800|  742660.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000092.850|  745324.0032kb|   2664.0000kb added| ALWAYS| Creating Hero...
000092.864|  745348.0968kb|     24.0000kb added| ALWAYS| Spawning champion (Gragas) with skinID 3 on team 100 for clientID 9 and summonername (Day Kidnapper) (is HUMAN PLAYER)
000092.864|  745348.0968kb|      0.0000kb added| ALWAYS| Hero Gragas(3) created for Day Kidnapper
000092.865|  745348.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000092.909|  745240.0000kb|   -108.0000kb added| ALWAYS| Spawning champion (Sona) with skinID 5 on team 100 for clientID 1 and summonername (King Yordle) (is HUMAN PLAYER)
000092.909|  745240.0000kb|      0.0000kb added| ALWAYS| Hero Sona(5) created for King Yordle
000093.411|  745244.0032kb|      4.0000kb added| ALWAYS| Creating Hero...
000093.482|  746344.0000kb|   1100.0000kb added| ALWAYS| Spawning champion (Volibear) with skinID 0 on team 100 for clientID 7 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000093.485|  746588.0032kb|    244.0000kb added| ALWAYS| Hero Volibear(0) created for LucianStoleMyTv
000094.535|  747352.0000kb|    764.0000kb added| ALWAYS| Creating Hero...
000094.578|  748184.0000kb|    832.0000kb added|  ERROR| Failed to load spell ini or script: "dianashieldbuff"
000094.579|  748188.0032kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "dianaorbsbuff"
000094.580|  748188.0032kb|      0.0000kb added| ALWAYS| Spawning champion (Diana) with skinID 0 on team 200 for clientID 5 and summonername (WatchyourbackCZ) (is HUMAN PLAYER)
000094.580|  748188.0032kb|      0.0000kb added| ALWAYS| Hero Diana(0) created for WatchyourbackCZ
000095.100|  748188.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000095.125|  748256.0000kb|     68.0000kb added| ALWAYS| Spawning champion (Irelia) with skinID 3 on team 200 for clientID 3 and summonername (ThreeLeggedCrow) (is HUMAN PLAYER)
000095.125|  748256.0000kb|      0.0000kb added| ALWAYS| Hero Irelia(3) created for ThreeLeggedCrow
000095.125|  748256.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000095.184|  749088.0000kb|    832.0000kb added| ALWAYS| Spawning champion (Zed) with skinID 0 on team 200 for clientID 4 and summonername (Jebby16) (is HUMAN PLAYER)
000095.184|  749088.0000kb|      0.0000kb added| ALWAYS| Hero Zed(0) created for Jebby16
000095.694|  749088.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000095.696|  749096.0000kb|      8.0000kb added| ALWAYS| Spawning champion (Jinx) with skinID 0 on team 200 for clientID 0 and summonername (Krispel) (is HUMAN PLAYER)
000095.696|  749096.0000kb|      0.0000kb added| ALWAYS| Hero Jinx(0) created for Krispel
000095.696|  749096.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000095.704|  749216.0000kb|    120.0000kb added| ALWAYS| Spawning champion (Teemo) with skinID 0 on team 200 for clientID 8 and summonername (Destroyer7491278) (is HUMAN PLAYER)
000095.704|  749216.0000kb|      0.0000kb added| ALWAYS| Hero Teemo(0) created for Destroyer7491278
000096.378|  760576.0000kb|  11360.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000099.458|  762616.0000kb|   2040.0000kb added| ALWAYS| PKT_StartGame
000100.847|  794592.0000kb|  31976.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000100.908|  796192.0000kb|   1600.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000100.908|  796192.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000100.910|  796208.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000100.910|  796208.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000100.910|  796212.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000100.910|  796212.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000100.915|  796948.0968kb|    736.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000100.917|  797960.0000kb|   1012.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000100.917|  797960.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000100.972|  810744.0000kb|  12784.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000100.972|  810744.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000100.972|  810744.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000100.973|  812292.0968kb|   1548.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000100.973|  812296.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000100.973|  812296.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000100.973|  812296.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000100.974|  812296.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000100.974|  812308.0968kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000100.976|  812440.0000kb|    132.0000kb added| ALWAYS| Performing WSAStartup
000100.978|  792884.0968kb| -19556.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000101.430|  795948.0032kb|   3064.0000kb added| ALWAYS| Performing WSACleanup
000163.897|  792424.0000kb|  -3524.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000164.169|  837092.0968kb|  44668.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Volibear/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000183.500|  854936.0000kb|  17844.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000186.071| 1033292.0032kb| 178356.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000193.243|  893812.0968kb| -139480.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000220.602| 1102404.0968kb| 208592.0000kb added| ALWAYS| Performing WSAStartup
000221.032| 1096388.0968kb|  -6016.0000kb added| ALWAYS| Performing WSACleanup
000227.405| 1107912.0936kb|  11524.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000289.164| 1163688.0936kb|  55776.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000299.180| 1204060.0032kb|  40372.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000299.180| 1204060.0032kb|      0.0000kb added|  ERROR| Assertion failed!

File: ..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp
Line: 204

Function: SpellDataInst::SetSpellData

Expression: mSpellTargeting.get()

Description: ZedUltFakeMissile
000340.602| 1193220.0968kb| -10840.0000kb added| ALWAYS| Performing WSAStartup
000341.020| 1193348.0968kb|    128.0000kb added| ALWAYS| Performing WSACleanup
000358.950| 1215748.0968kb|  22400.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000377.700| 1199756.0032kb| -15992.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000391.714| 1200344.0064kb|    588.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000408.643| 1201520.0000kb|   1176.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000447.582| 1208940.0032kb|   7420.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
000451.386| 1231536.0000kb|  22596.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000451.456| 1225372.0032kb|  -6164.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000451.920| 1222848.0000kb|  -2524.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000452.012| 1222860.0032kb|     12.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000453.310| 1233164.0032kb|  10304.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000453.380| 1233628.0032kb|    464.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000454.098| 1234952.0936kb|   1324.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000454.168| 1234952.0936kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000454.287| 1235204.0968kb|    252.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000454.348| 1235204.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000454.910| 1235456.0000kb|    252.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000454.980| 1235456.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000460.596| 1222428.0032kb| -13028.0000kb added| ALWAYS| Performing WSAStartup
000461.024| 1225708.0032kb|   3280.0000kb added| ALWAYS| Performing WSACleanup
