000000.000|    9684.0000kb|   9684.0000kb added| ALWAYS| Logging started at 2014-01-15T21:24:51.126
000001.378|   55980.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.378|   55980.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.490|   56572.0000kb|    592.0000kb added| ALWAYS| InitRenderer() enter
000001.490|   56768.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001308e2) enter
000001.500|   59860.0000kb|   3092.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.942|   69284.0000kb|   9424.0000kb added| ALWAYS| Loaded locale en_GB via fontconfig
000001.946|   66000.0000kb|  -3284.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.5/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000001.946|   66000.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.5/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000001.946|   66000.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.5/deploy/Data/Menu/IMEConfig.xml
000001.952|   66280.0000kb|    280.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1920, YRes = 1080, BPP = 32,  Flags=256) enter
000001.952|   66280.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.310|   88744.0000kb|  22464.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.525|   91128.0000kb|   2384.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.768|   92164.0000kb|   1036.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.489|   93008.0000kb|    844.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.489|   93008.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5ba6f40) and resolution (1920 x 1080) 
000003.489|   93008.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5ba6f40) and resolution (960 x 540) 
000003.490|   93012.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.523|   96524.0000kb|   3512.0000kb added| ALWAYS| Sleeping
000003.623|   96524.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.623|   96540.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000003.624|   96540.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.723|   96540.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.723|   96552.0000kb|     12.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000003.724|   96568.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002bd1cf6a, PlatformID: EUN1
000003.724|   96568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.724|   96568.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.725|   96436.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000003.725|   96440.0000kb|      4.0000kb added| ALWAYS| Input started
000003.732|   96352.0000kb|    -88.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000003.775|   96388.0000kb|     36.0000kb added| ALWAYS| Query Status Req started
000003.875|   96436.0000kb|     48.0000kb added| ALWAYS| Query Status Req ended
000003.875|   96436.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.075|   96448.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 4.1.0.171 [PUBLIC]
000004.079|   96484.0000kb|     36.0000kb added| ALWAYS| netUID: 9 defaultname
000004.079|   96484.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.110|   96512.0000kb|     28.0000kb added| ALWAYS| PlayGame Started
000004.113|   96768.0000kb|    256.0000kb added| ALWAYS| Performing WSAStartup
000004.578|  103852.0000kb|   7084.0000kb added| ALWAYS| Performing WSACleanup
000004.973|  127700.0000kb|  23848.0000kb added| ALWAYS| PlayGame Entered
000004.973|  127724.0000kb|     24.0000kb added| ALWAYS| CurRenderPipeline
000004.985|  127772.0000kb|     48.0000kb added| ALWAYS| CreateParticleSystemManager
000005.347|  128920.0000kb|   1148.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.210|  138984.0000kb|  10064.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.210|  138984.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.210|  138984.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.210|  138984.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_US.fev" because it's not in the manifest.
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_US.fev; msg = No such file or directory;
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_US.fev
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_US.fev.  FMOD 23, File not found. 
000007.210|  138984.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_US.fev
000007.210|  138984.0000kb|      0.0000kb added|  ERROR| Audio::Load(): Failed to load default fail-safe language locale: LoL_Audio_en_US.fev
000007.927|  259140.0000kb| 120156.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000009.877|  351200.0000kb|  92060.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000009.877|  351200.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000010.288|  362744.0000kb|  11544.0000kb added| ALWAYS| GameWorld.Update()
000010.288|  362748.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000010.633|  381736.0000kb|  18988.0000kb added| ALWAYS| End Game Object Update
000010.764|  385436.0000kb|   3700.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.764|  385436.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.209|  427864.0000kb|  42428.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.210|  427864.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.424|  431464.0000kb|   3600.0000kb added| ALWAYS| Preload Announcements
000011.625|  444624.0000kb|  13160.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.667|  446908.0000kb|   2284.0000kb added| ALWAYS| FogOfWar::Init()
000011.674|  446948.0000kb|     40.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.678|  447024.0000kb|     76.0000kb added| ALWAYS| SimulationClock->Init()
000011.950|  489940.0000kb|  42916.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000011.950|  489940.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000011.950|  489940.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000011.951|  489940.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000011.951|  489940.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000011.951|  489940.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000011.951|  489940.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000011.951|  489940.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000011.951|  489940.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000014.872|  531060.0000kb|  41120.0000kb added|  ERROR| Failed to load spell ini or script: "championchampiondelta"
000015.196|  547444.0968kb|  16384.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000015.572|  563672.0000kb|  16228.0000kb added|  ERROR| Failed to load spell ini or script: "brandscorch"
000021.504|  622856.0000kb|  59184.0000kb added|  ERROR| Failed to load mesh file name<Blitzcrank_skin_08_Q_mis_hand.sco>.
000022.346|  668816.0000kb|  45960.0000kb added|  ERROR| Failed to load mesh file name<Jinx_R_Shockwave_Geo.sco>.
000022.620|  679592.0000kb|  10776.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000022.620|  679664.0000kb|     72.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000023.363|  700076.0032kb|  20412.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000025.283|  710064.0000kb|   9988.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000025.283|  710064.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000025.283|  710064.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect
000025.284|  710064.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000025.879|  697744.0000kb| -12320.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000026.078|  749684.0968kb|  51940.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000026.257|  755912.0000kb|   6228.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000070.699|  758940.0032kb|   3028.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000099.207|  760580.0968kb|   1640.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000104.936|  800448.0000kb|  39868.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000104.936|  800448.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000104.950|  796416.0000kb|  -4032.0000kb added| ALWAYS| Spawning champion (Nidalee) with skinID 0 on team 100 for clientID 0 and summonername (Atomisten) (is HUMAN PLAYER)
000104.950|  796420.0968kb|      4.0000kb added| ALWAYS| Hero Nidalee(0) created for Atomisten
000104.955|  796420.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000104.961|  796436.0968kb|     16.0000kb added| ALWAYS| Creating Hero...
000104.966|  796436.0968kb|      0.0000kb added| ALWAYS| Spawning champion (Ryze) with skinID 0 on team 100 for clientID 8 and summonername (P00P Smeller) (is HUMAN PLAYER)
000104.966|  796436.0968kb|      0.0000kb added| ALWAYS| Hero Ryze(0) created for P00P Smeller
000104.966|  796436.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000105.476|  796436.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000105.492|  792336.0000kb|  -4100.0000kb added| ALWAYS| Spawning champion (Brand) with skinID 0 on team 100 for clientID 6 and summonername (Genefault) (is HUMAN PLAYER)
000105.492|  792336.0000kb|      0.0000kb added| ALWAYS| Hero Brand(0) created for Genefault
000106.547|  788236.0032kb|  -4100.0000kb added| ALWAYS| Creating Hero...
000106.588|  788272.0000kb|     36.0000kb added| ALWAYS| Spawning champion (Lucian) with skinID 0 on team 100 for clientID 5 and summonername (foxn89) (is HUMAN PLAYER)
000106.588|  788272.0000kb|      0.0000kb added| ALWAYS| Hero Lucian(0) created for foxn89
000107.113|  788552.0000kb|    280.0000kb added| ALWAYS| Creating Hero...
000107.159|  791092.0968kb|   2540.0000kb added| ALWAYS| Spawning champion (Khazix) with skinID 0 on team 100 for clientID 7 and summonername (OWNAGEpapa) (is HUMAN PLAYER)
000107.159|  791092.0968kb|      0.0000kb added| ALWAYS| Hero Khazix(0) created for OWNAGEpapa
000107.698|  791412.0968kb|    320.0000kb added| ALWAYS| Creating Hero...
000107.701|  791420.0032kb|      8.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000107.729|  791968.0000kb|    548.0000kb added| ALWAYS| Spawning champion (Volibear) with skinID 0 on team 200 for clientID 9 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000107.731|  791972.0968kb|      4.0000kb added| ALWAYS| Hero Volibear(0) created for LucianStoleMyTv
000108.242|  791972.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000108.252|  791800.0000kb|   -172.0000kb added| ALWAYS| Spawning champion (Blitzcrank) with skinID 5 on team 200 for clientID 3 and summonername (Dopey Yorle) (is HUMAN PLAYER)
000108.252|  791800.0000kb|      0.0000kb added| ALWAYS| Hero Blitzcrank(5) created for Dopey Yorle
000108.253|  791800.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000108.270|  791816.0000kb|     16.0000kb added| ALWAYS| Spawning champion (Shen) with skinID 5 on team 200 for clientID 1 and summonername (Don Yordle) (is HUMAN PLAYER)
000108.270|  791816.0000kb|      0.0000kb added| ALWAYS| Hero Shen(5) created for Don Yordle
000108.781|  791816.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000108.820|  791820.0032kb|      4.0000kb added| ALWAYS| Spawning champion (Jinx) with skinID 1 on team 200 for clientID 4 and summonername (Scaredy Yordle) (is HUMAN PLAYER)
000108.820|  791820.0032kb|      0.0000kb added| ALWAYS| Hero Jinx(1) created for Scaredy Yordle
000109.325|  791820.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000109.335|  791824.0000kb|      4.0000kb added| ALWAYS| Spawning champion (Akali) with skinID 5 on team 200 for clientID 2 and summonername (King Yordle) (is HUMAN PLAYER)
000109.335|  791824.0000kb|      0.0000kb added| ALWAYS| Hero Akali(5) created for King Yordle
000109.976|  802068.0968kb|  10244.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000112.535|  804140.0032kb|   2072.0000kb added| ALWAYS| PKT_StartGame
000114.139|  841612.0032kb|  37472.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000114.144|  841644.0032kb|     32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000114.144|  841644.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000114.147|  841836.0032kb|    192.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000114.147|  841836.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000114.147|  841840.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000114.147|  841840.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000114.152|  842616.0000kb|    776.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000114.156|  842796.0032kb|    180.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000114.156|  842796.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000114.275|  873624.0000kb|  30828.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000114.275|  873800.0000kb|    176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000114.276|  874048.0000kb|    248.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000114.286|  880956.0032kb|   6908.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000114.363|  896004.0968kb|  15048.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Volibear/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000115.082|  924892.0032kb|  28888.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000115.082|  924892.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000115.082|  924892.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000115.082|  924892.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000115.082|  924904.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000115.086|  925136.0000kb|    232.0000kb added| ALWAYS| Performing WSAStartup
000115.088|  905132.0032kb| -20004.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000115.548|  996164.0968kb|  91032.0000kb added| ALWAYS| Performing WSACleanup
000151.607| 1095480.0064kb|  99316.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000234.875| 1212000.0000kb| 116520.0000kb added| ALWAYS| Performing WSAStartup
000235.376| 1212016.0000kb|     16.0000kb added| ALWAYS| Performing WSACleanup
000235.865| 1212536.0064kb|    520.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b40af89
000245.830| 1226112.0000kb|  13576.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000314.770| 1227088.0000kb|    976.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000354.879| 1253152.0000kb|  26064.0000kb added| ALWAYS| Performing WSAStartup
000355.334| 1253152.0000kb|      0.0000kb added| ALWAYS| Performing WSACleanup
000386.160| 1254012.0032kb|    860.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 41).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000393.996| 1257132.0032kb|   3120.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000419.377| 1260892.0032kb|   3760.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000419.445| 1260892.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000419.943| 1261432.0064kb|    540.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000420.045| 1261432.0064kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000421.163| 1261748.0968kb|    316.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000421.251| 1261748.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000422.577| 1263104.0000kb|   1356.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000422.660| 1263104.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000422.816| 1263264.0000kb|    160.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000422.879| 1263264.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000423.243| 1263528.0936kb|    264.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000423.329| 1263528.0936kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000423.654| 1263796.0968kb|    268.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000423.754| 1263796.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000423.914| 1264048.0000kb|    252.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000423.969| 1264048.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000434.964| 1268948.0968kb|   4900.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b40af89
000474.868| 1262548.0968kb|  -6400.0000kb added| ALWAYS| Performing WSAStartup
000475.344| 1262684.0032kb|    136.0000kb added| ALWAYS| Performing WSACleanup
000511.610| 1274244.0968kb|  11560.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000574.707| 1275884.0032kb|   1640.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000594.872| 1279012.0968kb|   3128.0000kb added| ALWAYS| Performing WSAStartup
000595.376| 1269772.0032kb|  -9240.0000kb added| ALWAYS| Performing WSACleanup
000678.936| 1276448.0000kb|   6676.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0afe9129
