000000.000|    9728.0000kb|   9728.0000kb added| ALWAYS| Logging started at 2014-01-12T21:20:40.425
000002.086|   66124.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml
000002.092|   66408.0000kb|    284.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1920, YRes = 1080, BPP = 32,  Flags=256) enter
000002.092|   66408.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.440|   88892.0000kb|  22484.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.624|   91152.0000kb|   2260.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.869|   92176.0000kb|   1024.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.583|   93104.0000kb|    928.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.583|   93104.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5bfd6e0) and resolution (1920 x 1080) 
000003.583|   93104.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5bfd6e0) and resolution (960 x 540) 
000003.584|   93108.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.620|   96592.0000kb|   3484.0000kb added| ALWAYS| Sleeping
000003.719|   96592.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.720|   96608.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000003.720|   96608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.819|   96608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.819|   96608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.820|   96612.0000kb|      4.0000kb added| ALWAYS| Sleeping
000003.919|   96612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.920|   96628.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000003.920|   96644.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002bb34d2a, PlatformID: EUN1
000003.920|   96644.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.920|   96644.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.921|   96512.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000003.921|   96516.0000kb|      4.0000kb added| ALWAYS| Input started
000003.929|   96556.0000kb|     40.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000003.974|   96584.0000kb|     28.0000kb added| ALWAYS| Query Status Req started
000004.086|   96652.0000kb|     68.0000kb added| ALWAYS| Query Status Req ended
000004.086|   96652.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.286|   96664.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.15.0.255 [PUBLIC]
000004.287|   96708.0000kb|     44.0000kb added| ALWAYS| netUID: 8 defaultname
000004.287|   96708.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.299|   96740.0000kb|     32.0000kb added| ALWAYS| PlayGame Started
000004.301|   97004.0000kb|    264.0000kb added| ALWAYS| Performing WSAStartup
000004.778|  103924.0000kb|   6920.0000kb added| ALWAYS| Performing WSACleanup
000005.208|  153200.0000kb|  49276.0000kb added| ALWAYS| PlayGame Entered
000005.208|  153240.0000kb|     40.0000kb added| ALWAYS| CurRenderPipeline
000005.213|  153312.0000kb|     72.0000kb added| ALWAYS| CreateParticleSystemManager
000005.577|  154276.0000kb|    964.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.342|  163980.0000kb|   9704.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.342|  163980.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.342|  163980.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.342|  163980.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.342|  163980.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.277|  168004.0000kb|   4024.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000009.193|  263988.0000kb|  95984.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000011.227|  349816.0000kb|  85828.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000011.227|  349816.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000011.649|  361924.0000kb|  12108.0000kb added| ALWAYS| GameWorld.Update()
000011.649|  361924.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.001|  378880.0000kb|  16956.0000kb added| ALWAYS| End Game Object Update
000012.137|  384800.0000kb|   5920.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.137|  384800.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.585|  426760.0000kb|  41960.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.585|  426760.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.677|  430180.0000kb|   3420.0000kb added| ALWAYS| Preload Announcements
000012.882|  444860.0000kb|  14680.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.884|  444892.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000012.890|  445044.0000kb|    152.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.894|  445088.0000kb|     44.0000kb added| ALWAYS| SimulationClock->Init()
000013.166|  486260.0000kb|  41172.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000013.166|  486260.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000020.191|  583852.0032kb|  97592.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000020.192|  583852.0032kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000020.200|  584588.0032kb|    736.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000020.201|  584588.0032kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000020.337|  589928.0000kb|   5340.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000020.337|  589928.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000020.362|  590664.0000kb|    736.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000020.363|  590664.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000020.502|  603160.0000kb|  12496.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000020.513|  603808.0000kb|    648.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000020.740|  616636.0032kb|  12828.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_Lantern.sco>.
000021.006|  647792.0000kb|  31156.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000021.006|  647792.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000021.006|  647792.0000kb|      0.0000kb added|  ERROR| Failed to load 
000021.006|  647792.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000021.006|  647792.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000021.006|  647792.0000kb|      0.0000kb added|  ERROR| Failed to load particle animation file: 
000022.435|  713060.0968kb|  65268.0000kb added|  ERROR| Failed to load mesh file name<Vi_R_Jump_Mesh.sco>.
000022.468|  713740.0032kb|    680.0000kb added|  ERROR| Failed to load mesh file name<VI_BasicAttack_Cylinder.sco>.
000022.469|  713740.0032kb|      0.0000kb added|  ERROR| Failed to load mesh file name<VI_BasicAttack_Cylinder.sco>.
000023.248|  757636.0968kb|  43896.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000023.248|  757688.0000kb|     52.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000023.977|  777516.0032kb|  19828.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000025.865|  785700.0968kb|   8184.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000025.865|  785700.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000025.865|  785708.0032kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000025.866|  785708.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000026.813|  800612.0968kb|  14904.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000148.907|  842756.0968kb|  42144.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000148.907|  842756.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000149.340|  848372.0968kb|   5616.0000kb added|  ERROR| Failed to load spell ini or script: "Yasuowindwallfake"
000149.736|  858184.0000kb|   9812.0000kb added| ALWAYS| Spawning champion (Yasuo) with skinID 0 on team 100 for clientID 4 and summonername (pedobear355) (is HUMAN PLAYER)
000149.737|  858188.0032kb|      4.0000kb added| ALWAYS| Hero Yasuo(0) created for pedobear355
000149.737|  858188.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000149.742|  858596.0968kb|    408.0000kb added| ALWAYS| Creating Hero...
000149.785|  860592.0000kb|   1996.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 0 on team 100 for clientID 7 and summonername (Siderit87) (is HUMAN PLAYER)
000149.785|  860592.0000kb|      0.0000kb added| ALWAYS| Hero Thresh(0) created for Siderit87
000149.785|  860592.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000150.845|  862888.0000kb|   2296.0000kb added| ALWAYS| Creating Hero...
000150.978|  868956.0032kb|   6068.0000kb added| ALWAYS| Spawning champion (Ezreal) with skinID 0 on team 100 for clientID 6 and summonername (The Lieut3nant) (is HUMAN PLAYER)
000150.978|  868956.0032kb|      0.0000kb added| ALWAYS| Hero Ezreal(0) created for The Lieut3nant
000151.486|  870524.0032kb|   1568.0000kb added| ALWAYS| Creating Hero...
000151.489|  870536.0000kb|     12.0000kb added| ALWAYS| Spawning champion (Jax) with skinID 0 on team 100 for clientID 5 and summonername (SinteticPlastic) (is HUMAN PLAYER)
000151.489|  870536.0000kb|      0.0000kb added| ALWAYS| Hero Jax(0) created for SinteticPlastic
000152.019|  871124.0968kb|    588.0000kb added| ALWAYS| Creating Hero...
000152.046|  871152.0000kb|     28.0000kb added| ALWAYS| Spawning champion (Rengar) with skinID 0 on team 100 for clientID 3 and summonername (rompedunkern) (is HUMAN PLAYER)
000152.046|  871152.0000kb|      0.0000kb added| ALWAYS| Hero Rengar(0) created for rompedunkern
000152.556|  871152.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000152.589|  871560.0000kb|    408.0000kb added| ALWAYS| Spawning champion (Vi) with skinID 2 on team 200 for clientID 8 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000152.597|  872132.0968kb|    572.0000kb added| ALWAYS| Hero Vi(2) created for LucianStoleMyTv
000153.117|  872132.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000153.124|  872144.0000kb|     12.0000kb added| ALWAYS| Spawning champion (Singed) with skinID 0 on team 200 for clientID 0 and summonername (WargChief) (is HUMAN PLAYER)
000153.124|  872144.0000kb|      0.0000kb added| ALWAYS| Hero Singed(0) created for WargChief
000153.127|  872148.0968kb|      4.0000kb added| ALWAYS| Creating Hero...
000153.139|  872196.0968kb|     48.0000kb added| ALWAYS| Spawning champion (Teemo) with skinID 0 on team 200 for clientID 1 and summonername (Omistaja) (is HUMAN PLAYER)
000153.139|  872196.0968kb|      0.0000kb added| ALWAYS| Hero Teemo(0) created for Omistaja
000153.139|  872196.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000153.146|  872196.0968kb|      0.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 0 on team 200 for clientID 9 and summonername (WojtekDuzaPala) (is HUMAN PLAYER)
000153.146|  872196.0968kb|      0.0000kb added| ALWAYS| Hero Thresh(0) created for WojtekDuzaPala
000153.146|  872196.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000153.207|  875976.0000kb|   3780.0000kb added| ALWAYS| Spawning champion (Jinx) with skinID 0 on team 200 for clientID 2 and summonername (jjaannzzuu) (is HUMAN PLAYER)
000153.207|  875976.0000kb|      0.0000kb added| ALWAYS| Hero Jinx(0) created for jjaannzzuu
000154.453|  886756.0968kb|  10780.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000159.075|  888796.0032kb|   2040.0000kb added| ALWAYS| PKT_StartGame
000160.539|  925172.0968kb|  36376.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000160.603|  926700.0032kb|   1528.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000160.603|  926700.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000160.609|  926844.0032kb|    144.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000160.609|  926848.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000160.609|  926852.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000160.609|  926852.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000160.612|  927304.0000kb|    452.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000160.617|  928676.0968kb|   1372.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000160.617|  928676.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000160.660|  938756.0968kb|  10080.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000160.660|  938756.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000160.660|  938756.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000160.662|  940324.0968kb|   1568.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000160.662|  940328.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000160.662|  940328.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000160.662|  940328.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000160.662|  940328.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000160.662|  940340.0968kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000160.668|  940404.0968kb|     64.0000kb added| ALWAYS| Performing WSAStartup
000160.669|  926520.0000kb| -13884.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000161.177|  930780.0032kb|   4260.0000kb added| ALWAYS| Performing WSACleanup
000162.455|  881568.0000kb| -49212.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000162.727|  933876.0968kb|  52308.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Vi/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000162.727|  933892.0968kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Vi/Recommended/RIOT_ItemSet_2.json" because it's not in the manifest.
000162.727|  933892.0968kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Vi/Recommended/RIOT_ItemSet_3.json" because it's not in the manifest.
000166.281| 1051800.0000kb| 117908.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000166.347| 1051800.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000170.730| 1068892.0032kb|  17092.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000170.797| 1068892.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000170.800| 1068892.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000173.113| 1084672.0000kb|  15780.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000280.579| 1271616.0000kb| 186944.0000kb added| ALWAYS| Performing WSAStartup
000281.090| 1271748.0968kb|    132.0000kb added| ALWAYS| Performing WSACleanup
000282.165| 1248436.0968kb| -23312.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000293.914| 1274032.0000kb|  25596.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000296.978| 1287592.0936kb|  13560.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000314.110| 1289340.0032kb|   1748.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000337.260| 1290932.0968kb|   1592.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000342.927| 1301352.0936kb|  10420.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0879dcd9
000343.240| 1284148.0968kb| -17204.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d0fbd19
000355.153| 1268576.0000kb| -15572.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000356.090| 1293228.0032kb|  24652.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000357.793| 1293244.0032kb|     16.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000359.475| 1304196.0968kb|  10952.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0879dcd9
