000000.000|   10624.0000kb|  10624.0000kb added| ALWAYS| Logging started at 2014-01-12T01:50:54.314
000012.518|  453732.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000012.518|  453732.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000012.518|  453732.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000015.363|  495144.0000kb|  41412.0000kb added|  ERROR| Failed to load mesh file name<Tryndamere_Skin06_R_Fire_Mesh.scb>.
000015.365|  495144.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<test_crystals.sco>.
000016.329|  527492.0000kb|  32348.0000kb added|  ERROR| Failed to load spell ini or script: "ZedUltFakeMissile"
000017.013|  559080.0000kb|  31588.0000kb added|  ERROR| Failed to load mesh file name<Ezreal_PulseFire_Shockwave_Flat.sco>.
000021.944|  600920.0000kb|  41840.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.944|  600964.0968kb|     44.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000022.673|  620056.0000kb|  19092.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.576|  628208.0000kb|   8152.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.577|  628208.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000024.577|  628216.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000024.628|  630372.0968kb|   2156.0000kb added| ALWAYS| Waiting for all players to connect end
000025.419|  648624.0000kb|  18252.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000112.302|  691700.0968kb|  43076.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000200.700|  694228.0968kb|   2528.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000204.836|  744140.0032kb|  49912.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000204.836|  744140.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000204.839|  744228.0968kb|     88.0000kb added| ALWAYS| Spawning champion (Shaco) with skinID 2 on team 100 for clientID 1 and summonername (Dreveron) (is HUMAN PLAYER)
000204.840|  744232.0000kb|      4.0000kb added| ALWAYS| Hero Shaco(2) created for Dreveron
000204.879|  744580.0968kb|    348.0000kb added| ALWAYS| Spawning heroes/minions
000204.879|  744580.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000205.173|  748376.0000kb|   3796.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 4 on team 100 for clientID 8 and summonername (CactusMilk) (is HUMAN PLAYER)
000205.173|  748376.0000kb|      0.0000kb added| ALWAYS| Hero LeeSin(4) created for CactusMilk
000205.173|  748376.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000205.688|  744332.0032kb|  -4044.0000kb added| ALWAYS| Creating Hero...
000205.891|  750560.0000kb|   6228.0000kb added|  ERROR| Failed to load mesh file name<Blitzcrank_skin_08_Q_mis_hand.sco>.
000205.954|  753288.0000kb|   2728.0000kb added| ALWAYS| Spawning champion (Blitzcrank) with skinID 0 on team 100 for clientID 9 and summonername (SAEEF) (is HUMAN PLAYER)
000205.954|  753288.0000kb|      0.0000kb added| ALWAYS| Hero Blitzcrank(0) created for SAEEF
000206.463|  753288.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000206.483|  753304.0000kb|     16.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000206.485|  753188.0968kb|   -116.0000kb added| ALWAYS| Spawning champion (Tryndamere) with skinID 0 on team 100 for clientID 7 and summonername (SecretGD) (is HUMAN PLAYER)
000206.485|  753188.0968kb|      0.0000kb added| ALWAYS| Hero Tryndamere(0) created for SecretGD
000206.997|  753188.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000207.261|  761784.0000kb|   8596.0000kb added|  ERROR| Failed to load mesh file name<EightPoint_Cards.sco>.
000207.753|  783912.0000kb|  22128.0000kb added| ALWAYS| Spawning champion (Elise) with skinID 0 on team 100 for clientID 6 and summonername (RedCrumz) (is HUMAN PLAYER)
000207.753|  783912.0000kb|      0.0000kb added| ALWAYS| Hero Elise(0) created for RedCrumz
000208.275|  784284.0032kb|    372.0000kb added| ALWAYS| Creating Hero...
000208.277|  784284.0032kb|      0.0000kb added| ALWAYS| Spawning champion (Talon) with skinID 1 on team 200 for clientID 0 and summonername (ham4atkas bomzis) (is HUMAN PLAYER)
000208.277|  784284.0032kb|      0.0000kb added| ALWAYS| Hero Talon(1) created for ham4atkas bomzis
000208.287|  784436.0968kb|    152.0000kb added| ALWAYS| Creating Hero...
000208.298|  784576.0000kb|    140.0000kb added| ALWAYS| Spawning champion (Zed) with skinID 1 on team 200 for clientID 4 and summonername (Le Addi) (is HUMAN PLAYER)
000208.298|  784576.0000kb|      0.0000kb added| ALWAYS| Hero Zed(1) created for Le Addi
000208.803|  784576.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000208.803|  784576.0000kb|      0.0000kb added| ALWAYS| Spawning champion (Tryndamere) with skinID 0 on team 200 for clientID 5 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000208.806|  784576.0000kb|      0.0000kb added| ALWAYS| Hero Tryndamere(0) created for LucianStoleMyTv
000208.806|  784576.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000208.823|  784684.0032kb|    108.0000kb added| ALWAYS| Spawning champion (Evelynn) with skinID 0 on team 200 for clientID 2 and summonername (Runnyyyy) (is HUMAN PLAYER)
000208.823|  784684.0032kb|      0.0000kb added| ALWAYS| Hero Evelynn(0) created for Runnyyyy
000208.824|  784684.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000208.842|  784836.0968kb|    152.0000kb added| ALWAYS| Spawning champion (Lucian) with skinID 0 on team 200 for clientID 3 and summonername (Flare scarab) (is HUMAN PLAYER)
000208.842|  784836.0968kb|      0.0000kb added| ALWAYS| Hero Lucian(0) created for Flare scarab
000209.979|  793980.0032kb|   9144.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000222.816|  796060.0032kb|   2080.0000kb added| ALWAYS| PKT_StartGame
000224.139|  828116.0968kb|  32056.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000224.151|  829148.0032kb|   1032.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000224.151|  829148.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000224.154|  829148.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000224.154|  829152.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000224.154|  829156.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000224.154|  829156.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000224.155|  829156.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000224.158|  829436.0032kb|    280.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000224.158|  829436.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000224.292|  865408.0000kb|  35972.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000224.292|  865408.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000224.292|  865508.0968kb|    100.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000224.303|  879924.0968kb|  14416.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000224.377|  906268.0032kb|  26344.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Tryndamere/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000225.069|  934176.0000kb|  27908.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000225.069|  934176.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000225.069|  934176.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000225.069|  934176.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000225.069|  934188.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000225.076|  934288.0000kb|    100.0000kb added| ALWAYS| Performing WSAStartup
000225.078|  916844.0032kb| -17444.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000225.514|  960160.0000kb|  43316.0000kb added| ALWAYS| Performing WSACleanup
000239.933|  989048.0000kb|  28888.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000247.190|  879520.0000kb| -109528.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000344.692| 1174220.0032kb| 294700.0000kb added| ALWAYS| Performing WSAStartup
000345.121| 1163244.0032kb| -10976.0000kb added| ALWAYS| Performing WSACleanup
000464.682| 1218160.0000kb|  54916.0000kb added| ALWAYS| Performing WSAStartup
000465.136| 1218224.0000kb|     64.0000kb added| ALWAYS| Performing WSACleanup
000502.718| 1207748.0968kb| -10476.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 41).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000502.971| 1209300.0968kb|   1552.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000502.976| 1209384.0936kb|     84.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0524b7e4
000502.976| 1209384.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b2d5429
000502.976| 1209384.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0caca554
000502.976| 1209384.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07a04cf5
000502.976| 1209384.0936kb|      0.0000kb added| ALWAYS| The Killer was: RedCrumz
000502.976| 1209384.0936kb|      0.0000kb added| ALWAYS| HEALS
000502.976| 1209384.0936kb|      0.0000kb added| ALWAYS|   LucianStoleMyTv applied amount 21.5885 with abilities [_Passive|amount:21.5885|priority:20][TryndamereInCombat|amount:0|priority:0][BattleFury|amount:0|priority:0][slashCast|amount:0|priority:0][_BasicAttack|amount:0|priority:0]
000502.976| 1209384.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000502.976| 1209384.0936kb|      0.0000kb added| ALWAYS|   RedCrumz applied amount 209.028 with abilities [_BasicAttack|amount:91.325|priority:91][EliseSpiderQCast|amount:86.0172|priority:86][EliseR|amount:19.6856|priority:26][BlessingoftheLizardElder|amount:12|priority:12][EliseSpiderT|amount:0|priority:0]
000502.976| 1209384.0936kb|      0.0000kb added| ALWAYS|   SecretGD applied amount 181.24 with abilities [_BasicAttack|amount:103.24|priority:103][SummonerDot|amount:78|priority:85][MockingShout|amount:0|priority:78][FacingMe|amount:0|priority:0]
000513.099| 1221916.0032kb|  12532.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000518.284| 1194260.0968kb| -27656.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000518.360| 1183200.0000kb| -11060.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000519.929| 1223644.0032kb|  40444.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000520.038| 1223644.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000520.131| 1223660.0032kb|     16.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000520.203| 1223672.0064kb|     12.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000522.347| 1217188.0968kb|  -6484.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000522.429| 1217188.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000522.529| 1217188.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000522.612| 1217188.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000522.696| 1217576.0936kb|    388.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000522.781| 1217576.0936kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000522.869| 1217736.0936kb|    160.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000522.938| 1217736.0936kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000527.765| 1219772.0032kb|   2036.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000527.854| 1184896.0000kb| -34876.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000527.937| 1186340.0968kb|   1444.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000528.025| 1186340.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
