000000.000|   10624.0000kb|  10624.0000kb added| ALWAYS| Logging started at 2014-01-12T09:06:32.005
000027.701|  682760.0000kb|    284.0000kb added|  ERROR| Failed to load mesh file name<Sejuani_Skin04_E_mine_mesh_05.sco>.
000027.708|  683084.0032kb|    324.0000kb added|  ERROR| Failed to load mesh file name<Sejuani_Skin04_E_mine_mesh_05.sco>.
000027.730|  683752.0000kb|    668.0000kb added|  ERROR| Failed to load mesh file name<sejuani_skin04_R_barrels_03.sco>.
000027.730|  683752.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<sejuani_skin04_R_barrels_03.sco>.
000027.755|  684444.0032kb|    692.0000kb added|  ERROR| Failed to load mesh file name<sejuani_skin04_E_blastwave_geo.sco>.
000027.764|  684828.0032kb|    384.0000kb added|  ERROR| Failed to load mesh file name<sejuani_skin04_E_blastwave_geo.sco>.
000028.195|  716912.0000kb|  32084.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000028.195|  716964.0968kb|     52.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000028.915|  739268.0968kb|  22304.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000030.788|  749304.0000kb|  10036.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000030.788|  749304.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000030.788|  749312.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000030.788|  749312.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000031.687|  766932.0968kb|  17620.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000189.285|  813612.0032kb|  46680.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000189.285|  813612.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000189.327|  813828.0968kb|    216.0000kb added| ALWAYS| Spawning champion (Lucian) with skinID 0 on team 100 for clientID 7 and summonername (egwFuNky) (is HUMAN PLAYER)
000189.327|  813832.0000kb|      4.0000kb added| ALWAYS| Hero Lucian(0) created for egwFuNky
000189.327|  813832.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000189.335|  814452.0968kb|    620.0000kb added| ALWAYS| Creating Hero...
000189.341|  814484.0968kb|     32.0000kb added| ALWAYS| Spawning champion (Elise) with skinID 2 on team 100 for clientID 8 and summonername (ImmortalKingKill) (is HUMAN PLAYER)
000189.341|  814484.0968kb|      0.0000kb added| ALWAYS| Hero Elise(2) created for ImmortalKingKill
000189.341|  814484.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000190.405|  815316.0968kb|    832.0000kb added| ALWAYS| Creating Hero...
000190.441|  815332.0968kb|     16.0000kb added| ALWAYS| Spawning champion (Syndra) with skinID 0 on team 100 for clientID 6 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000190.446|  815592.0000kb|    260.0000kb added| ALWAYS| Hero Syndra(0) created for LucianStoleMyTv
000190.974|  815676.0032kb|     84.0000kb added| ALWAYS| Creating Hero...
000190.984|  815684.0968kb|      8.0000kb added| ALWAYS| Spawning champion (Ahri) with skinID 0 on team 100 for clientID 1 and summonername (ripszkik) (is HUMAN PLAYER)
000190.984|  815684.0968kb|      0.0000kb added| ALWAYS| Hero Ahri(0) created for ripszkik
000190.985|  815684.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000191.471|  821824.0000kb|   6140.0000kb added|  ERROR| Failed to load spell ini or script: "Yasuowindwallfake"
000191.865|  832668.0032kb|  10844.0000kb added| ALWAYS| Spawning champion (Yasuo) with skinID 0 on team 100 for clientID 9 and summonername (KoumuruPL) (is HUMAN PLAYER)
000191.865|  832668.0032kb|      0.0000kb added| ALWAYS| Hero Yasuo(0) created for KoumuruPL
000192.375|  832668.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000192.394|  832784.0000kb|    116.0000kb added| ALWAYS| Spawning champion (Teemo) with skinID 0 on team 200 for clientID 4 and summonername (KALIKAS) (is HUMAN PLAYER)
000192.394|  832784.0000kb|      0.0000kb added| ALWAYS| Hero Teemo(0) created for KALIKAS
000192.932|  833428.0968kb|    644.0000kb added| ALWAYS| Creating Hero...
000192.955|  834700.0032kb|   1272.0000kb added| ALWAYS| Spawning champion (Ashe) with skinID 0 on team 200 for clientID 2 and summonername (Tubenstein) (is HUMAN PLAYER)
000192.955|  834700.0032kb|      0.0000kb added| ALWAYS| Hero Ashe(0) created for Tubenstein
000192.955|  834700.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000192.975|  835692.0032kb|    992.0000kb added|  ERROR| Failed to load mesh file name<sejuani_skin04_E_blastwave_geo.sco>.
000192.988|  835696.0000kb|      4.0000kb added| ALWAYS| Spawning champion (Sejuani) with skinID 0 on team 200 for clientID 0 and summonername (Mallagar) (is HUMAN PLAYER)
000192.988|  835696.0000kb|      0.0000kb added| ALWAYS| Hero Sejuani(0) created for Mallagar
000193.498|  835696.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000193.510|  835916.0032kb|    220.0000kb added| ALWAYS| Spawning champion (Rengar) with skinID 0 on team 200 for clientID 3 and summonername (Koksioł) (is HUMAN PLAYER)
000193.510|  835916.0032kb|      0.0000kb added| ALWAYS| Hero Rengar(0) created for Koksioł
000193.511|  835916.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000193.882|  850704.0000kb|  14788.0000kb added|  ERROR| Failed to load spell ini or script: "ZedUltFakeMissile"
000194.169|  871764.0968kb|  21060.0000kb added| ALWAYS| Spawning champion (Zed) with skinID 0 on team 200 for clientID 5 and summonername (youRMoomzZCRO) (is HUMAN PLAYER)
000194.169|  871764.0968kb|      0.0000kb added| ALWAYS| Hero Zed(0) created for youRMoomzZCRO
000195.389|  881380.0968kb|   9616.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000200.002|  883420.0032kb|   2040.0000kb added| ALWAYS| PKT_StartGame
000201.529|  919164.0032kb|  35744.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000201.585|  920652.0032kb|   1488.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000201.585|  920652.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000201.589|  920660.0968kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000201.589|  920664.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000201.589|  920668.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000201.589|  920668.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000201.592|  921080.0000kb|    412.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000201.595|  922412.0032kb|   1332.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000201.595|  922412.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000201.649|  936600.0000kb|  14188.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000201.649|  936600.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000201.649|  936600.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000201.651|  937888.0000kb|   1288.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000201.651|  937892.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000201.651|  937892.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000201.651|  937892.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000201.651|  937892.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000201.651|  937904.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000201.656|  937976.0000kb|     72.0000kb added| ALWAYS| Performing WSAStartup
000201.658|  921508.0968kb| -16468.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000202.081|  931576.0000kb|  10068.0000kb added| ALWAYS| Performing WSACleanup
000203.162|  918548.0968kb| -13028.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000205.752| 1091512.0064kb| 172964.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000205.839| 1091516.0032kb|      4.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000206.035| 1092252.0032kb|    736.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000206.118| 1092252.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000206.379| 1092252.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000206.511| 1092440.0064kb|    188.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000208.125| 1098172.0032kb|   5732.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000208.191| 1098172.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000208.419| 1098708.0968kb|    536.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000208.439| 1098708.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000209.221| 1098736.0000kb|     28.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000209.274| 1098736.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000209.517| 1098904.0064kb|    168.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000209.626| 1098908.0032kb|      4.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000209.926| 1100104.0936kb|   1196.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000210.008| 1102316.0032kb|   2212.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000210.809| 1101624.0064kb|   -692.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000210.892| 1101624.0064kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000216.064| 1122156.0032kb|  20532.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000266.353| 1080456.0936kb| -41700.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000290.188| 1117560.0064kb|  37104.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000320.988| 1304592.0000kb| 187032.0000kb added| ALWAYS| Performing WSAStartup
000321.408| 1305732.0968kb|   1140.0000kb added| ALWAYS| Performing WSACleanup
000333.354| 1315508.0968kb|   9776.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000366.212| 1337364.0968kb|  21856.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000366.296| 1337364.0968kb|      0.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000366.296| 1337364.0968kb|      0.0000kb added|  ERROR| Assertion failed!

File: ..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp
Line: 204

Function: SpellDataInst::SetSpellData

Expression: mSpellTargeting.get()

Description: ZedUltFakeMissile
000390.168| 1329068.0032kb|  -8296.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000391.714| 1321152.0000kb|  -7916.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
000407.569| 1344152.0064kb|  23000.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000407.605| 1344152.0064kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000410.237| 1334232.0064kb|  -9920.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZedUltFakeMissile) (Display: ) (-1) [..\..\..\..\..\..\..\Game\LoL\Spell\SpellDataInst.cpp(201)] 
000414.952| 1346536.0936kb|  12304.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0b0a2639
