000000.000|    9684.0000kb|   9684.0000kb added| ALWAYS| Logging started at 2014-01-14T22:12:10.832
000007.119|  137996.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.119|  137996.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.119|  137996.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.119|  137996.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.119|  137996.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.119|  137996.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.119|  137996.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.119|  137996.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.119|  137996.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.119|  137996.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.064|  141804.0000kb|   3808.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000008.741|  257824.0000kb| 116020.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000009.819|  292800.0000kb|  34976.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.817|  352524.0000kb|  59724.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000010.817|  352524.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000011.286|  365728.0000kb|  13204.0000kb added| ALWAYS| GameWorld.Update()
000011.286|  365728.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.637|  386316.0000kb|  20588.0000kb added| ALWAYS| End Game Object Update
000011.774|  390220.0000kb|   3904.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.774|  390220.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.219|  433204.0000kb|  42984.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.219|  433204.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.310|  436604.0000kb|   3400.0000kb added| ALWAYS| Preload Announcements
000012.507|  451148.0000kb|  14544.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.510|  451180.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000012.517|  451272.0000kb|     92.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.521|  451300.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000012.774|  491600.0000kb|  40300.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000012.774|  491600.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000016.167|  561152.0000kb|  69552.0000kb added|  ERROR| Failed to load mesh file name<Quin_E_Dash_Mesh.sco>.
000016.199|  561376.0000kb|    224.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffer"
000016.199|  561380.0968kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleave"
000016.199|  561384.0000kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffered"
000016.199|  561388.0032kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferb"
000016.199|  561392.0000kb|      4.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferlock"
000016.336|  563512.0000kb|   2120.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleaveunlock"
000017.093|  577628.0032kb|  14116.0000kb added|  ERROR| Failed to load mesh file name<Riven_Skin05_E_Shield.sco>.
000017.093|  577628.0032kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Riven_Skin05_Smoke_Wrap.sco>.
000017.170|  580128.0000kb|   2500.0000kb added|  ERROR| Failed to load mesh file name<Riven_Skin05_R_Sword.sco>.
000017.500|  591464.0000kb|  11336.0000kb added|  ERROR| Failed to load mesh file name<Riven_Skin05_R_Sword.sco>.
000018.492|  627756.0032kb|  36292.0000kb added|  ERROR| Failed to load mesh file name<Blitzcrank_skin_08_Q_mis_hand.sco>.
000020.790|  760324.0968kb| 132568.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000020.796|  760336.0000kb|     12.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000020.801|  760336.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000020.806|  760336.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000020.811|  760336.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000020.816|  760336.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000020.821|  760336.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000020.825|  760336.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000021.036|  763028.0968kb|   2692.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000021.066|  763872.0000kb|    844.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000021.235|  779988.0968kb|  16116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.235|  780016.0000kb|     28.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000022.036|  829492.0968kb|  49476.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000023.915|  841392.0000kb|  11900.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000023.915|  841392.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000023.915|  841400.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000023.915|  841400.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000024.296|  855476.0968kb|  14076.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000024.860|  834340.0968kb| -21136.0000kb added| ALWAYS| ComplexEmitter: Color Texture was 
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture reloaded to alpha_20.tga
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture was 
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture reloaded to alpha_20.tga
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture was 
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture reloaded to alpha_20.tga
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture was 
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture reloaded to alpha_20.tga
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture was 
000024.860|  834340.0968kb|      0.0000kb added| ALWAYS| ComplexEmitter: Color Texture reloaded to alpha_20.tga
000081.617|  853008.0000kb|  18668.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000081.617|  853008.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000081.633|  853352.0000kb|    344.0000kb added| ALWAYS| Spawning champion (Quinn) with skinID 1 on team 100 for clientID 1 and summonername (Mirai Kyoya) (is HUMAN PLAYER)
000081.633|  853356.0032kb|      4.0000kb added| ALWAYS| Hero Quinn(1) created for Mirai Kyoya
000081.633|  853356.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000081.643|  854552.0000kb|   1196.0000kb added| ALWAYS| Finished spawning heroes/minions
000082.148|  854552.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000082.156|  854376.0000kb|   -176.0000kb added| ALWAYS| Spawning champion (Riven) with skinID 1 on team 100 for clientID 3 and summonername (Rapiduwp) (is HUMAN PLAYER)
000082.156|  854376.0000kb|      0.0000kb added| ALWAYS| Hero Riven(1) created for Rapiduwp
000082.666|  854440.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000082.672|  854440.0000kb|      0.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 0 on team 100 for clientID 2 and summonername (shortcookie) (is HUMAN PLAYER)
000082.672|  854440.0000kb|      0.0000kb added| ALWAYS| Hero LeeSin(0) created for shortcookie
000083.207|  855276.0032kb|    836.0000kb added| ALWAYS| Creating Hero...
000083.295|  856568.0000kb|   1292.0000kb added| ALWAYS| Spawning champion (Malzahar) with skinID 0 on team 100 for clientID 4 and summonername (tragos21) (is HUMAN PLAYER)
000083.296|  856568.0000kb|      0.0000kb added| ALWAYS| Hero Malzahar(0) created for tragos21
000083.806|  856568.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000083.817|  857344.0000kb|    776.0000kb added| ALWAYS| Spawning champion (Blitzcrank) with skinID 6 on team 100 for clientID 0 and summonername (Rrtwolf) (is HUMAN PLAYER)
000083.817|  857344.0000kb|      0.0000kb added| ALWAYS| Hero Blitzcrank(6) created for Rrtwolf
000084.343|  857656.0000kb|    312.0000kb added| ALWAYS| Creating Hero...
000084.343|  857660.0032kb|      4.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 1 on team 200 for clientID 6 and summonername (Runnyyyy) (is HUMAN PLAYER)
000084.343|  857660.0032kb|      0.0000kb added| ALWAYS| Hero LeeSin(1) created for Runnyyyy
000084.344|  857660.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000084.385|  860376.0000kb|   2716.0000kb added| ALWAYS| Spawning champion (Jinx) with skinID 0 on team 200 for clientID 7 and summonername (bjoffi) (is HUMAN PLAYER)
000084.385|  860484.0968kb|    108.0000kb added| ALWAYS| Hero Jinx(0) created for bjoffi
000084.886|  860908.0032kb|    424.0000kb added| ALWAYS| Creating Hero...
000084.918|  860936.0000kb|     28.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 2 on team 200 for clientID 9 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000084.921|  861152.0000kb|    216.0000kb added| ALWAYS| Hero Thresh(2) created for LucianStoleMyTv
000085.432|  861216.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000085.439|  861312.0000kb|     96.0000kb added| ALWAYS| Spawning champion (Shen) with skinID 5 on team 200 for clientID 5 and summonername (Thalinox) (is HUMAN PLAYER)
000085.439|  861312.0000kb|      0.0000kb added| ALWAYS| Hero Shen(5) created for Thalinox
000085.439|  861312.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000085.484|  864576.0000kb|   3264.0000kb added| ALWAYS| Spawning champion (Khazix) with skinID 0 on team 200 for clientID 8 and summonername (Flare scarab) (is HUMAN PLAYER)
000085.484|  864576.0000kb|      0.0000kb added| ALWAYS| Hero Khazix(0) created for Flare scarab
000086.597|  874812.0032kb|  10236.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000088.644|  876856.0000kb|   2044.0000kb added| ALWAYS| PKT_StartGame
000089.807|  905324.0032kb|  28468.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000089.862|  906712.0000kb|   1388.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000089.862|  906712.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000089.867|  906808.0000kb|     96.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000089.867|  906812.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000089.867|  906816.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000089.867|  906816.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000089.869|  907000.0000kb|    184.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000089.874|  908372.0968kb|   1372.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000089.874|  908372.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000089.919|  919956.0968kb|  11584.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000089.919|  919956.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000089.920|  919956.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000089.921|  921244.0032kb|   1288.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000089.921|  921248.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000089.921|  921248.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000089.921|  921248.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000089.921|  921248.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000089.921|  921260.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000089.928|  921324.0032kb|     64.0000kb added| ALWAYS| Performing WSAStartup
000089.930|  903940.0968kb| -17384.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000090.368|  911348.0968kb|   7408.0000kb added| ALWAYS| Performing WSACleanup
000120.868|  886776.0000kb| -24572.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000121.104|  936720.0000kb|  49944.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Thresh/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000124.167| 1060724.0968kb| 124004.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000124.250| 1060728.0000kb|      4.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000126.230| 1049632.0000kb| -11096.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000126.304| 1049632.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000126.521| 1051188.0968kb|   1556.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000126.617| 1051188.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000126.900| 1051632.0000kb|    444.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000126.949| 1051632.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000127.184| 1052184.0000kb|    552.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000127.250| 1052184.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000128.216| 1052828.0032kb|    644.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000128.283| 1052828.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
